Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2010;02/04/2011;0;Dortmund;0;Hannover;4;1;H;1.4;4.5;8;1.74;2.05;78;
2010;02/04/2011;0;Hoffenheim;0;Hamburg;0;0;D;2.5;3.3;2.75;1.83;1.95;78;
2010;02/04/2011;0;Kaiserslautern;0;Leverkusen;0;1;A;3.6;3.5;2;1.86;1.92;78;
2010;02/04/2011;0;Mainz;0;Freiburg;1;1;D;1.85;3.6;4;1.98;1.81;78;
2010;02/04/2011;162;Werder Bremen;0;Stuttgart;1;1;D;2.2;3.4;3.2;1.58;2.3;78;
2010;03/04/2011;192;FC Koln;0;Nurnberg;1;0;H;2.38;3.3;2.9;1.87;1.9;78;
2010;03/04/2011;0;Wolfsburg;0;Ein Frankfurt;1;1;D;1.8;3.5;4.5;1.92;1.86;78;
2010;08/04/2011;0;Ein Frankfurt;162;Werder Bremen;1;1;D;2.8;3.4;2.4;1.82;1.97;78;
2010;09/04/2011;0;Freiburg;0;Hoffenheim;3;2;H;2.6;3.25;2.7;2;1.79;78;
2010;09/04/2011;0;Hamburg;0;Dortmund;1;1;D;3.1;3.5;2.2;1.77;2.03;78;
2010;09/04/2011;0;Hannover;0;Mainz;2;0;H;2.2;3.3;3.25;1.97;1.82;78;
2010;09/04/2011;0;Nurnberg;157;Bayern Munich;1;1;D;5.25;4;1.6;1.56;2.33;78;
2010;09/04/2011;0;Schalke 04;0;Wolfsburg;1;0;H;2.2;3.4;3.2;1.87;1.91;78;
2010;09/04/2011;0;Stuttgart;0;Kaiserslautern;2;4;A;1.73;3.75;4.5;1.76;2.03;78;
2010;10/04/2011;0;Leverkusen;0;St Pauli;2;1;H;1.2;6;15;1.49;2.51;78;
2010;10/04/2011;0;M'gladbach;192;FC Koln;5;1;H;2.25;3.4;3.1;1.77;2.02;78;
2010;15/04/2011;0;Mainz;0;M'gladbach;1;0;H;1.91;3.6;3.75;1.73;2.09;78;
2010;16/04/2011;192;FC Koln;0;Stuttgart;1;3;A;2.5;3.4;2.7;1.71;2.09;78;
2010;16/04/2011;0;Hamburg;0;Hannover;0;0;D;1.91;3.6;3.75;1.65;2.16;78;
2010;16/04/2011;0;Hoffenheim;0;Ein Frankfurt;1;0;H;2;3.5;3.6;1.93;1.85;78;
2010;16/04/2011;0;Kaiserslautern;0;Nurnberg;0;2;A;2.25;3.4;3.1;2;1.79;78;
2010;16/04/2011;162;Werder Bremen;0;Schalke 04;1;1;D;2.1;3.4;3.4;1.78;2;78;
2010;16/04/2011;0;Wolfsburg;0;St Pauli;2;2;D;1.5;4.2;6.5;1.76;2.02;78;
2010;17/04/2011;157;Bayern Munich;0;Leverkusen;5;1;H;1.83;3.75;4;1.61;2.25;78;
2010;17/04/2011;0;Dortmund;0;Freiburg;3;0;H;1.29;5.5;9.5;1.57;2.28;78;
2010;21/04/2011;0;Freiburg;0;Hannover;1;3;A;2.5;3.3;2.8;1.96;1.83;78;
2010;23/04/2011;0;Ein Frankfurt;157;Bayern Munich;1;1;D;5.5;4.33;1.53;1.59;2.26;78;
2010;23/04/2011;0;Leverkusen;0;Hoffenheim;2;1;H;1.53;4;6;1.63;2.17;78;
2010;23/04/2011;0;M'gladbach;0;Dortmund;1;0;H;5.25;4.2;1.57;1.56;2.3;78;
2010;23/04/2011;0;Schalke 04;0;Kaiserslautern;0;1;A;2;3.4;3.75;1.9;1.88;78;
2010;23/04/2011;0;St Pauli;162;Werder Bremen;1;3;A;3.25;3.5;2.1;1.62;2.21;78;
2010;23/04/2011;0;Stuttgart;0;Hamburg;3;0;H;2.1;3.4;3.4;1.71;2.1;78;
2010;24/04/2011;0;Nurnberg;0;Mainz;0;0;D;2.1;3.4;3.4;1.95;1.83;78;
2010;24/04/2011;0;Wolfsburg;192;FC Koln;4;1;H;1.67;4;4.75;1.66;2.13;78;
2010;29/04/2011;0;Kaiserslautern;0;St Pauli;2;0;H;1.8;3.6;4.33;1.63;2.2;78;
2010;29/04/2011;162;Werder Bremen;0;Wolfsburg;0;1;A;2.1;3.6;3.2;1.57;2.3;78;
2010;30/04/2011;157;Bayern Munich;0;Schalke 04;4;1;H;1.29;5.5;9.5;1.53;2.35;78;
2010;30/04/2011;0;Dortmund;0;Nurnberg;2;0;H;1.4;4.5;7.5;1.61;2.19;78;
2010;30/04/2011;192;FC Koln;0;Leverkusen;2;0;H;3.8;3.6;1.91;1.67;2.12;78;
2010;30/04/2011;0;Hamburg;0;Freiburg;0;2;A;1.62;4;5;1.7;2.1;78;
2010;30/04/2011;0;Hannover;0;M'gladbach;0;1;A;1.8;3.6;4.33;1.59;2.24;78;
2010;30/04/2011;0;Hoffenheim;0;Stuttgart;1;2;A;2.8;3.4;2.38;1.72;2.06;78;
2010;30/04/2011;0;Mainz;0;Ein Frankfurt;3;0;H;2;3.4;3.75;1.99;1.79;78;
2010;07/05/2011;0;Ein Frankfurt;192;FC Koln;0;2;A;2;3.4;3.75;1.83;1.96;78;
2010;07/05/2011;0;Leverkusen;0;Hamburg;1;1;D;1.44;4.33;7;1.49;2.49;78;
2010;07/05/2011;0;M'gladbach;0;Freiburg;2;0;H;1.57;4;5.5;1.58;2.28;78;
2010;07/05/2011;0;Nurnberg;0;Hoffenheim;1;2;A;1.8;3.6;4.33;1.69;2.1;78;
2010;07/05/2011;0;Schalke 04;0;Mainz;1;3;A;2.38;3.25;3;1.91;1.87;78;
2010;07/05/2011;0;St Pauli;157;Bayern Munich;1;8;A;11;6.5;1.22;1.31;3.26;78;
2010;07/05/2011;0;Stuttgart;0;Hannover;2;1;H;2.1;3.4;3.4;1.58;2.27;78;
2010;07/05/2011;162;Werder Bremen;0;Dortmund;2;0;H;2;3.6;3.5;1.57;2.3;78;
2010;07/05/2011;0;Wolfsburg;0;Kaiserslautern;1;2;A;1.44;4.33;7;1.56;2.31;78;
2010;14/05/2011;157;Bayern Munich;0;Stuttgart;2;1;H;1.29;5.5;10;1.29;3.46;78;
2010;14/05/2011;0;Dortmund;0;Ein Frankfurt;3;1;H;1.57;4.33;5;1.51;2.45;78;
2010;14/05/2011;192;FC Koln;0;Schalke 04;2;1;H;2.25;3.4;3.1;1.67;2.12;78;
2010;14/05/2011;0;Freiburg;0;Leverkusen;0;1;A;4.33;3.6;1.8;1.53;2.41;78;
2010;14/05/2011;0;Hamburg;0;M'gladbach;1;1;D;2.88;3.5;2.3;1.53;2.42;78;
2010;14/05/2011;0;Hannover;0;Nurnberg;3;1;H;2.05;3.5;3.4;1.57;2.31;78;
2010;14/05/2011;0;Hoffenheim;0;Wolfsburg;1;3;A;3.5;3.6;2;1.51;2.45;78;
2010;14/05/2011;0;Kaiserslautern;162;Werder Bremen;3;2;H;2.3;3.5;2.88;1.46;2.59;78;
2010;14/05/2011;0;Mainz;0;St Pauli;2;1;H;1.36;5;7.5;1.45;2.62;78;
2011;05/08/2011;0;Dortmund;0;Hamburg;3;1;H;1.57;3.8;6;1.77;2.02;78;
2011;06/08/2011;0;Augsburg;0;Freiburg;2;2;D;2.25;3.4;3.1;1.94;1.84;78;
2011;06/08/2011;192;FC Koln;0;Wolfsburg;0;3;A;2.5;3.4;2.7;1.77;2.01;78;
2011;06/08/2011;0;Hannover;0;Hoffenheim;2;1;H;2.1;3.4;3.4;1.87;1.91;78;
2011;06/08/2011;0;Hertha;0;Nurnberg;0;1;A;2.1;3.4;3.4;1.94;1.84;78;
2011;06/08/2011;0;Stuttgart;0;Schalke 04;3;0;H;2.2;3.4;3.2;1.87;1.9;78;
2011;06/08/2011;162;Werder Bremen;0;Kaiserslautern;2;0;H;1.8;3.6;4.33;1.64;2.17;78;
2011;07/08/2011;157;Bayern Munich;0;M'gladbach;0;1;A;1.2;6.5;13;2.09;1.7;78;
2011;07/08/2011;0;Mainz;0;Leverkusen;2;0;H;3.8;3.5;1.95;1.93;1.85;78;
2011;13/08/2011;0;Freiburg;0;Mainz;1;2;A;2.3;3.4;3;2;1.79;78;
2011;13/08/2011;0;Hamburg;0;Hertha;2;2;D;1.95;3.6;3.6;1.77;2.01;78;
2011;13/08/2011;0;Hoffenheim;0;Dortmund;1;0;H;4.5;3.75;1.73;1.73;2.06;78;
2011;13/08/2011;0;M'gladbach;0;Stuttgart;1;1;D;2.5;3.4;2.7;1.66;2.16;78;
2011;13/08/2011;0;Nurnberg;0;Hannover;1;2;A;2.3;3.4;3;1.92;1.86;78;
2011;13/08/2011;0;Schalke 04;192;FC Koln;5;1;H;1.62;3.8;5.5;1.69;2.11;78;
2011;13/08/2011;0;Wolfsburg;157;Bayern Munich;0;1;A;4;3.75;1.83;1.51;2.43;78;
2011;14/08/2011;0;Kaiserslautern;0;Augsburg;1;1;D;1.83;3.5;4.2;1.87;1.91;78;
2011;14/08/2011;0;Leverkusen;162;Werder Bremen;1;0;H;1.83;3.6;4.2;1.61;2.25;78;
2011;19/08/2011;0;M'gladbach;0;Wolfsburg;4;1;H;2.7;3.3;2.6;1.95;1.83;78;
2011;20/08/2011;0;Augsburg;0;Hoffenheim;0;2;A;2.8;3.3;2.5;2.01;1.78;78;
2011;20/08/2011;157;Bayern Munich;0;Hamburg;5;0;H;1.33;5;9;1.57;2.28;78;
2011;20/08/2011;0;Dortmund;0;Nurnberg;2;0;H;1.29;5;11;1.61;2.26;78;
2011;20/08/2011;192;FC Koln;0;Kaiserslautern;1;1;D;2.3;3.3;3.1;1.95;1.83;78;
2011;20/08/2011;0;Stuttgart;0;Leverkusen;0;1;A;2.3;3.4;3;1.7;2.1;78;
2011;20/08/2011;162;Werder Bremen;0;Freiburg;5;3;H;1.55;4;6;1.62;2.23;78;
2011;21/08/2011;0;Hannover;0;Hertha;1;1;D;2.2;3.3;3.3;1.8;1.98;78;
2011;21/08/2011;0;Mainz;0;Schalke 04;2;4;A;2.5;3.3;2.75;1.99;1.79;78;
2011;26/08/2011;0;Hertha;0;Stuttgart;1;0;H;2.5;3.4;2.7;1.85;1.93;78;
2011;27/08/2011;0;Freiburg;0;Wolfsburg;3;0;H;2.8;3.25;2.5;1.73;2.05;78;
2011;27/08/2011;0;Hamburg;192;FC Koln;3;4;A;1.85;3.6;4;1.69;2.1;78;
2011;27/08/2011;0;Hoffenheim;162;Werder Bremen;1;2;A;2.3;3.4;3;1.68;2.12;78;
2011;27/08/2011;0;Kaiserslautern;157;Bayern Munich;0;3;A;6.5;4.2;1.5;1.58;2.27;78;
2011;27/08/2011;0;Leverkusen;0;Dortmund;0;0;D;2.6;3.4;2.6;1.88;1.89;78;
2011;27/08/2011;0;Nurnberg;0;Augsburg;1;0;H;1.73;3.6;4.75;1.92;1.85;78;
2011;28/08/2011;0;Hannover;0;Mainz;1;1;D;2.3;3.4;3;1.95;1.82;78;
2011;28/08/2011;0;Schalke 04;0;M'gladbach;1;0;H;1.8;3.6;4.33;1.71;2.08;78;
2011;09/09/2011;0;Augsburg;0;Leverkusen;1;4;A;5;3.75;1.67;1.91;1.86;78;
2011;10/09/2011;157;Bayern Munich;0;Freiburg;7;0;H;1.17;7;15;1.38;2.82;78;
2011;10/09/2011;0;Dortmund;0;Hertha;1;2;A;1.4;4.5;8;1.71;2.07;78;
2011;10/09/2011;0;Mainz;0;Hoffenheim;0;4;A;2.2;3.3;3.25;1.93;1.84;78;
2011;10/09/2011;0;M'gladbach;0;Kaiserslautern;1;0;H;1.91;3.6;3.75;1.85;1.93;78;
2011;10/09/2011;0;Stuttgart;0;Hannover;3;0;H;1.85;3.6;4;1.75;2.02;78;
2011;10/09/2011;162;Werder Bremen;0;Hamburg;2;0;H;1.6;4.2;5;1.5;2.44;78;
2011;11/09/2011;192;FC Koln;0;Nurnberg;1;2;A;2.6;3.25;2.7;1.87;1.9;78;
2011;11/09/2011;0;Wolfsburg;0;Schalke 04;2;1;H;2.5;3.3;2.75;1.77;2.01;78;
2011;16/09/2011;0;Freiburg;0;Stuttgart;1;2;A;3.3;3.5;2.1;1.67;2.15;78;
2011;17/09/2011;0;Hamburg;0;M'gladbach;0;1;A;2.4;3.5;2.8;1.68;2.13;78;
2011;17/09/2011;0;Hertha;0;Augsburg;2;2;D;1.57;3.8;6;1.83;1.95;78;
2011;17/09/2011;0;Hoffenheim;0;Wolfsburg;3;1;H;1.95;3.6;3.6;1.67;2.14;78;
2011;17/09/2011;0;Kaiserslautern;0;Mainz;3;1;H;2.5;3.4;2.7;1.93;1.85;78;
2011;17/09/2011;0;Leverkusen;192;FC Koln;1;4;A;1.4;4.6;7.5;1.52;2.38;78;
2011;17/09/2011;0;Nurnberg;162;Werder Bremen;1;1;D;2.63;3.5;2.5;1.67;2.13;78;
2011;18/09/2011;0;Hannover;0;Dortmund;2;1;H;4.2;3.5;1.85;1.91;1.86;78;
2011;18/09/2011;0;Schalke 04;157;Bayern Munich;0;2;A;5;3.8;1.67;1.55;2.32;78;
2011;23/09/2011;0;Stuttgart;0;Hamburg;1;2;A;1.57;4;5.5;1.56;2.34;78;
2011;24/09/2011;0;Augsburg;0;Hannover;0;0;D;2.88;3.4;2.38;1.84;1.94;78;
2011;24/09/2011;157;Bayern Munich;0;Leverkusen;3;0;H;1.33;5;9;1.45;2.6;78;
2011;24/09/2011;0;Mainz;0;Dortmund;1;2;A;3.75;3.6;1.91;1.87;1.9;78;
2011;24/09/2011;0;M'gladbach;0;Nurnberg;1;0;H;2.1;3.4;3.4;1.94;1.84;78;
2011;24/09/2011;0;Schalke 04;0;Freiburg;4;2;H;1.36;4.75;8.5;1.51;2.44;78;
2011;24/09/2011;0;Wolfsburg;0;Kaiserslautern;1;0;H;1.83;3.75;4;1.67;2.16;78;
2011;25/09/2011;192;FC Koln;0;Hoffenheim;2;0;H;3;3.4;2.3;1.71;2.09;78;
2011;25/09/2011;162;Werder Bremen;0;Hertha;2;1;H;1.83;3.5;4.33;1.59;2.25;78;
2011;30/09/2011;0;Kaiserslautern;0;Stuttgart;0;2;A;2.88;3.4;2.38;1.84;1.95;78;
2011;01/10/2011;0;Dortmund;0;Augsburg;4;0;H;1.25;5.5;12;1.5;2.46;78;
2011;01/10/2011;0;Freiburg;0;M'gladbach;1;0;H;3.1;3.3;2.3;1.85;1.92;78;
2011;01/10/2011;0;Hertha;192;FC Koln;3;0;H;1.91;3.5;4;1.67;2.14;78;
2011;01/10/2011;0;Hoffenheim;157;Bayern Munich;0;0;D;6.5;4.5;1.44;1.52;2.41;78;
2011;01/10/2011;0;Leverkusen;0;Wolfsburg;3;1;H;1.67;3.75;5;1.57;2.28;78;
2011;01/10/2011;0;Nurnberg;0;Mainz;3;3;D;2.1;3.25;3.5;1.92;1.85;78;
2011;02/10/2011;0;Hamburg;0;Schalke 04;1;2;A;2.75;3.3;2.5;1.68;2.13;78;
2011;02/10/2011;0;Hannover;162;Werder Bremen;3;2;H;2.75;3.3;2.5;1.65;2.19;78;
2011;14/10/2011;162;Werder Bremen;0;Dortmund;0;2;A;2.8;3.5;2.4;1.77;2.02;78;
2011;15/10/2011;157;Bayern Munich;0;Hertha;4;0;H;1.2;6.5;13;1.39;2.78;78;
2011;15/10/2011;0;Mainz;0;Augsburg;0;1;A;1.67;3.75;5;1.81;1.96;78;
2011;15/10/2011;0;M'gladbach;0;Leverkusen;2;2;D;2.6;3.4;2.6;1.94;1.83;78;
2011;15/10/2011;0;Schalke 04;0;Kaiserslautern;1;2;A;1.44;4.2;7.5;1.7;2.1;78;
2011;15/10/2011;0;Stuttgart;0;Hoffenheim;2;0;H;2;3.5;3.6;1.75;2.04;78;
2011;15/10/2011;0;Wolfsburg;0;Nurnberg;2;1;H;2.1;3.4;3.4;1.78;2;78;
2011;16/10/2011;192;FC Koln;0;Hannover;2;0;H;2.4;3.4;2.8;1.72;2.08;78;
2011;16/10/2011;0;Freiburg;0;Hamburg;1;2;A;2.5;3.4;2.7;1.68;2.14;78;
2011;21/10/2011;0;Augsburg;162;Werder Bremen;1;1;D;3.8;3.6;1.91;1.72;2.08;78;
2011;22/10/2011;0;Dortmund;192;FC Koln;5;0;H;1.29;5.5;9.5;1.49;2.48;78;
2011;22/10/2011;0;Hamburg;0;Wolfsburg;1;1;D;2.15;3.4;3.3;1.64;2.19;78;
2011;22/10/2011;0;Hertha;0;Mainz;0;0;D;1.95;3.5;3.75;1.81;1.96;78;
2011;22/10/2011;0;Hoffenheim;0;M'gladbach;1;0;H;2;3.5;3.6;1.93;1.85;78;
2011;22/10/2011;0;Kaiserslautern;0;Freiburg;1;0;H;2;3.5;3.6;1.74;2.05;78;
2011;22/10/2011;0;Nurnberg;0;Stuttgart;2;2;D;2.5;3.4;2.7;1.89;1.89;78;
2011;23/10/2011;0;Hannover;157;Bayern Munich;2;1;H;9;4.5;1.36;1.58;2.26;78;
2011;23/10/2011;0;Leverkusen;0;Schalke 04;0;1;A;2;3.5;3.6;1.7;2.1;78;
2011;28/10/2011;0;Freiburg;0;Leverkusen;0;1;A;3.3;3.5;2.1;1.72;2.09;78;
2011;29/10/2011;157;Bayern Munich;0;Nurnberg;4;0;H;1.17;7;16;1.43;2.65;78;
2011;29/10/2011;0;Mainz;162;Werder Bremen;1;3;A;2.7;3.4;2.5;1.72;2.07;78;
2011;29/10/2011;0;M'gladbach;0;Hannover;2;1;H;2;3.4;3.75;1.98;1.8;78;
2011;29/10/2011;0;Schalke 04;0;Hoffenheim;3;1;H;1.95;3.3;4;1.85;1.93;78;
2011;29/10/2011;0;Stuttgart;0;Dortmund;1;1;D;3.3;3.3;2.2;1.85;1.92;78;
2011;29/10/2011;0;Wolfsburg;0;Hertha;2;3;A;2.2;3.4;3.2;1.7;2.1;78;
2011;30/10/2011;192;FC Koln;0;Augsburg;3;0;H;1.91;3.5;4;1.69;2.12;78;
2011;30/10/2011;0;Hamburg;0;Kaiserslautern;1;1;D;1.91;3.4;4;1.82;1.95;78;
2011;04/11/2011;0;Mainz;0;Stuttgart;3;1;H;2.5;3.4;2.7;1.93;1.86;78;
2011;05/11/2011;0;Dortmund;0;Wolfsburg;5;1;H;1.33;4.75;9.5;1.58;2.28;78;
2011;05/11/2011;0;Hertha;0;M'gladbach;1;2;A;2.25;3.3;3.2;2;1.79;78;
2011;05/11/2011;0;Hoffenheim;0;Kaiserslautern;1;1;D;1.67;3.8;5;1.96;1.81;78;
2011;05/11/2011;0;Leverkusen;0;Hamburg;2;2;D;1.62;3.75;5.5;1.61;2.21;78;
2011;05/11/2011;0;Nurnberg;0;Freiburg;1;2;A;1.73;3.5;5;1.8;1.98;78;
2011;05/11/2011;162;Werder Bremen;192;FC Koln;3;2;H;1.44;4.2;7.5;1.48;2.51;78;
2011;06/11/2011;0;Augsburg;157;Bayern Munich;1;2;A;15;6;1.2;1.5;2.46;78;
2011;06/11/2011;0;Hannover;0;Schalke 04;2;2;D;2.7;3.4;2.5;1.87;1.91;78;
2011;18/11/2011;0;Kaiserslautern;0;Leverkusen;0;2;A;2.88;3.4;2.38;1.94;1.85;78;
2011;19/11/2011;157;Bayern Munich;0;Dortmund;0;1;A;1.62;3.8;5.5;1.59;2.26;78;
2011;19/11/2011;0;Freiburg;0;Hertha;2;2;D;2.6;3.4;2.6;1.74;2.05;78;
2011;19/11/2011;0;M'gladbach;162;Werder Bremen;5;0;H;2.5;3.3;2.75;1.83;1.96;78;
2011;19/11/2011;0;Schalke 04;0;Nurnberg;4;0;H;1.75;3.5;4.75;1.73;2.07;78;
2011;19/11/2011;0;Wolfsburg;0;Hannover;4;1;H;2.3;3.4;3;1.74;2.05;78;
2011;20/11/2011;0;Hamburg;0;Hoffenheim;2;0;H;2.3;3.4;3;1.82;1.97;78;
2011;20/11/2011;0;Stuttgart;0;Augsburg;2;1;H;1.4;4.5;8;1.66;2.18;78;
2011;25/11/2011;192;FC Koln;0;M'gladbach;0;3;A;3.2;3.4;2.2;1.82;1.97;78;
2011;26/11/2011;0;Augsburg;0;Wolfsburg;2;0;H;2.88;3.4;2.38;1.87;1.91;78;
2011;26/11/2011;0;Dortmund;0;Schalke 04;2;0;H;1.65;3.75;5.25;1.84;1.94;78;
2011;26/11/2011;0;Hannover;0;Hamburg;1;1;D;2.2;3.4;3.2;1.72;2.08;78;
2011;26/11/2011;0;Hertha;0;Leverkusen;3;3;D;2.88;3.2;2.5;1.89;1.89;78;
2011;26/11/2011;0;Hoffenheim;0;Freiburg;1;1;D;1.62;3.75;5.5;1.79;2;78;
2011;26/11/2011;0;Nurnberg;0;Kaiserslautern;1;0;H;2;3.3;3.8;2;1.79;78;
2011;27/11/2011;0;Mainz;157;Bayern Munich;3;2;H;9;5;1.33;1.58;2.25;78;
2011;27/11/2011;162;Werder Bremen;0;Stuttgart;2;0;H;2.1;3.4;3.4;1.67;2.16;78;
2011;02/12/2011;0;Leverkusen;0;Hoffenheim;2;0;H;1.73;3.75;4.5;1.76;2.04;78;
2011;03/12/2011;157;Bayern Munich;162;Werder Bremen;4;1;H;1.3;5.5;9;1.42;2.71;78;
2011;03/12/2011;0;Freiburg;0;Hannover;1;1;D;2.38;3.4;2.88;1.81;1.98;78;
2011;03/12/2011;0;Kaiserslautern;0;Hertha;1;1;D;2.4;3.3;2.88;1.94;1.84;78;
2011;03/12/2011;0;M'gladbach;0;Dortmund;1;1;D;3.4;3.4;2.1;1.88;1.91;78;
2011;03/12/2011;0;Stuttgart;192;FC Koln;2;2;D;1.44;4.33;7;1.57;2.31;78;
2011;03/12/2011;0;Wolfsburg;0;Mainz;2;2;D;2.38;3.4;2.88;1.73;2.06;78;
2011;04/12/2011;0;Hamburg;0;Nurnberg;2;0;H;1.91;3.4;4;1.83;1.95;78;
2011;04/12/2011;0;Schalke 04;0;Augsburg;3;1;H;1.36;4.75;8.5;1.66;2.17;78;
2011;09/12/2011;0;Hertha;0;Schalke 04;1;2;A;2.75;3.3;2.5;1.81;1.98;78;
2011;10/12/2011;0;Augsburg;0;M'gladbach;1;0;H;4;3.4;1.91;1.97;1.81;78;
2011;10/12/2011;192;FC Koln;0;Freiburg;4;0;H;2.3;3.4;3;1.72;2.07;78;
2011;10/12/2011;0;Hannover;0;Leverkusen;0;0;D;2.7;3.4;2.5;1.86;1.92;78;
2011;10/12/2011;0;Mainz;0;Hamburg;0;0;D;2.2;3.4;3.2;1.73;2.08;78;
2011;10/12/2011;0;Nurnberg;0;Hoffenheim;0;2;A;2.3;3.4;3;2.01;1.78;78;
2011;10/12/2011;162;Werder Bremen;0;Wolfsburg;4;1;H;1.62;4;5;1.47;2.53;78;
2011;11/12/2011;0;Dortmund;0;Kaiserslautern;1;1;D;1.25;5.5;12;1.54;2.34;78;
2011;11/12/2011;0;Stuttgart;157;Bayern Munich;1;2;A;6.25;4;1.53;1.57;2.29;78;
2011;13/12/2011;192;FC Koln;0;Mainz;1;1;D;2.5;3.4;2.7;1.75;2.07;78;
2011;16/12/2011;157;Bayern Munich;192;FC Koln;3;0;H;1.13;8.5;17;1.29;3.37;78;
2011;17/12/2011;0;Freiburg;0;Dortmund;1;4;A;5.5;4;1.57;1.74;2.07;78;
2011;17/12/2011;0;Hamburg;0;Augsburg;1;1;D;1.57;3.75;6;1.81;1.98;78;
2011;17/12/2011;0;Hoffenheim;0;Hertha;1;1;D;1.91;3.5;4;1.89;1.9;78;
2011;17/12/2011;0;Leverkusen;0;Nurnberg;0;3;A;1.5;4;7;1.79;2;78;
2011;17/12/2011;0;Schalke 04;162;Werder Bremen;5;0;H;2;3.5;3.6;1.59;2.29;78;
2011;17/12/2011;0;Wolfsburg;0;Stuttgart;1;0;H;2.6;3.4;2.6;1.65;2.19;78;
2011;18/12/2011;0;Kaiserslautern;0;Hannover;1;1;D;2.3;3.3;3.1;2.03;1.77;78;
2011;18/12/2011;0;M'gladbach;0;Mainz;1;0;H;1.83;3.5;4.33;1.93;1.86;78;
2011;20/01/2012;0;M'gladbach;157;Bayern Munich;3;1;H;5;3.75;1.67;1.74;2.07;78;
2011;21/01/2012;0;Freiburg;0;Augsburg;1;0;H;2.05;3.4;3.6;1.93;1.85;78;
2011;21/01/2012;0;Hoffenheim;0;Hannover;0;0;D;1.85;3.6;4;1.95;1.84;78;
2011;21/01/2012;0;Kaiserslautern;162;Werder Bremen;0;0;D;2.8;3.4;2.4;1.74;2.07;78;
2011;21/01/2012;0;Nurnberg;0;Hertha;2;0;H;2.15;3.3;3.4;1.93;1.87;78;
2011;21/01/2012;0;Schalke 04;0;Stuttgart;3;1;H;1.8;3.6;4.33;1.71;2.11;78;
2011;21/01/2012;0;Wolfsburg;192;FC Koln;1;0;H;1.8;3.75;4.2;1.62;2.26;78;
2011;22/01/2012;0;Hamburg;0;Dortmund;1;5;A;4.33;3.5;1.83;1.86;1.93;78;
2011;22/01/2012;0;Leverkusen;0;Mainz;3;2;H;1.8;3.5;4.5;1.84;1.95;78;
2011;27/01/2012;0;Hannover;0;Nurnberg;1;0;H;2.2;3.4;3.2;2.03;1.76;78;
2011;28/01/2012;0;Augsburg;0;Kaiserslautern;2;2;D;2.5;3.2;2.88;2.18;1.66;78;
2011;28/01/2012;157;Bayern Munich;0;Wolfsburg;2;0;H;1.17;7;15;1.34;3.05;78;
2011;28/01/2012;0;Dortmund;0;Hoffenheim;3;1;H;1.33;5;9;1.68;2.15;78;
2011;28/01/2012;192;FC Koln;0;Schalke 04;1;4;A;4;3.5;1.91;1.65;2.19;78;
2011;28/01/2012;0;Hertha;0;Hamburg;1;2;A;2.38;3.25;3;1.9;1.88;78;
2011;28/01/2012;162;Werder Bremen;0;Leverkusen;1;1;D;2.2;3.4;3.2;1.67;2.17;78;
2011;29/01/2012;0;Mainz;0;Freiburg;3;1;H;1.67;3.75;5;1.87;1.91;78;
2011;29/01/2012;0;Stuttgart;0;M'gladbach;0;3;A;2.5;3.25;2.8;1.94;1.84;78;
2011;03/02/2012;0;Nurnberg;0;Dortmund;0;2;A;6;4;1.57;1.93;1.85;78;
2011;04/02/2012;0;Hamburg;157;Bayern Munich;1;1;D;6;4;1.53;1.63;2.22;78;
2011;04/02/2012;0;Hertha;0;Hannover;0;1;A;2.4;3.4;2.8;1.94;1.85;78;
2011;04/02/2012;0;Hoffenheim;0;Augsburg;2;2;D;1.62;3.8;5.5;1.91;1.88;78;
2011;04/02/2012;0;Leverkusen;0;Stuttgart;2;2;D;1.75;3.75;4.5;1.72;2.08;78;
2011;04/02/2012;0;Schalke 04;0;Mainz;1;1;D;1.73;3.75;4.5;1.62;2.17;78;
2011;04/02/2012;0;Wolfsburg;0;M'gladbach;0;0;D;2.88;3.4;2.4;1.89;1.89;78;
2011;05/02/2012;0;Freiburg;162;Werder Bremen;2;2;D;3.2;3.4;2.2;1.68;2.15;78;
2011;05/02/2012;0;Kaiserslautern;192;FC Koln;0;1;A;1.75;3.5;4.75;1.95;1.84;78;
2011;10/02/2012;0;Wolfsburg;0;Freiburg;3;2;H;1.7;3.8;4.75;1.69;2.14;78;
2011;11/02/2012;157;Bayern Munich;0;Kaiserslautern;2;0;H;1.14;8;15;1.4;2.72;78;
2011;11/02/2012;0;Dortmund;0;Leverkusen;1;0;H;1.4;4.5;8;1.72;2.08;78;
2011;11/02/2012;0;Mainz;0;Hannover;1;1;D;1.91;3.4;4;2.03;1.77;78;
2011;11/02/2012;0;M'gladbach;0;Schalke 04;3;0;H;2.38;3.4;2.88;1.85;1.93;78;
2011;11/02/2012;0;Stuttgart;0;Hertha;5;0;H;1.8;3.5;4.5;1.79;2;78;
2011;11/02/2012;162;Werder Bremen;0;Hoffenheim;1;1;D;1.83;3.5;4.33;1.73;2.08;78;
2011;12/02/2012;0;Augsburg;0;Nurnberg;0;0;D;2.7;3.2;2.63;2.05;1.74;78;
